 time                   v(VOUT)               
 4.618176783836074e-06  8.000064964277919e-01 
 4.618676783836075e-06  8.000064964283194e-01 
 4.619176783836075e-06  8.000064964277931e-01 
 4.619676783836075e-06  8.000064964283199e-01 
 4.620176783836075e-06  8.000064964277952e-01 
 4.620676783836076e-06  8.000064964283190e-01 
 4.621176783836076e-06  8.000064964277959e-01 
 4.621676783836076e-06  8.000064964283177e-01 
 4.622176783836076e-06  8.000064964277972e-01 
 4.622676783836077e-06  8.000064964283178e-01 
 4.623176783836077e-06  8.000064964277992e-01 
 4.623676783836077e-06  8.000064964283174e-01 
 4.624176783836077e-06  8.000064964278003e-01 
 4.624676783836078e-06  8.000064964283169e-01 
 4.625176783836078e-06  8.000064964278012e-01 
 4.625676783836078e-06  8.000064964283150e-01 
 4.626176783836078e-06  8.000064964278021e-01 
 4.626676783836079e-06  8.000064964283148e-01 
 4.627176783836079e-06  8.000064964278037e-01 
 4.627676783836079e-06  8.000064964283151e-01 
 4.628176783836079e-06  8.000064964278061e-01 
 4.628676783836080e-06  8.000064964283155e-01 
 4.629176783836080e-06  8.000064964278076e-01 
 4.629676783836080e-06  8.000064964283140e-01 
 4.630176783836080e-06  8.000064964278089e-01 
 4.630676783836081e-06  8.000064964283141e-01 
 4.631176783836081e-06  8.000064964278095e-01 
 4.631676783836081e-06  8.000064964283117e-01 
 4.632176783836081e-06  8.000064964278094e-01 
 4.632676783836082e-06  8.000064964283106e-01 
 4.633176783836082e-06  8.000064964278102e-01 
 4.633676783836082e-06  8.000064964283090e-01 
 4.634176783836082e-06  8.000064964278100e-01 
 4.634676783836083e-06  8.000064964283078e-01 
 4.635176783836083e-06  8.000064964278119e-01 
 4.635676783836083e-06  8.000064964283079e-01 
 4.636176783836083e-06  8.000064964278131e-01 
 4.636676783836084e-06  8.000064964283076e-01 
 4.637176783836084e-06  8.000064964278146e-01 
 4.637676783836084e-06  8.000064964283068e-01 
 4.638176783836084e-06  8.000064964278160e-01 
 4.638676783836085e-06  8.000064964283067e-01 
 4.639176783836085e-06  8.000064964278185e-01 
 4.639676783836085e-06  8.000064964283070e-01 
 4.640176783836085e-06  8.000064964278185e-01 
 4.640676783836086e-06  8.000064964283043e-01 
 4.641176783836086e-06  8.000064964278172e-01 
 4.641676783836086e-06  8.000064964283011e-01 
 4.642176783836086e-06  8.000064964278170e-01 
 4.642676783836087e-06  8.000064964282994e-01 
 4.643176783836087e-06  8.000064964278162e-01 
 4.643676783836087e-06  8.000064964282967e-01 
 4.644176783836087e-06  8.000064964278157e-01 
 4.644676783836088e-06  8.000064964282949e-01 
 4.645176783836088e-06  8.000064964278170e-01 
 4.645676783836088e-06  8.000064964282956e-01 
 4.646176783836088e-06  8.000064964278182e-01 
 4.646676783836089e-06  8.000064964282942e-01 
 4.647176783836089e-06  8.000064964278196e-01 
 4.647676783836089e-06  8.000064964282939e-01 
 4.648176783836089e-06  8.000064964278197e-01 
 4.648676783836090e-06  8.000064964282919e-01 
 4.649176783836090e-06  8.000064964278202e-01 
 4.649676783836090e-06  8.000064964282916e-01 
 4.650176783836090e-06  8.000064964278226e-01 
 4.650676783836091e-06  8.000064964282917e-01 
 4.651176783836091e-06  8.000064964278235e-01 
 4.651676783836091e-06  8.000064964282904e-01 
 4.652176783836091e-06  8.000064964278237e-01 
 4.652676783836092e-06  8.000064964282892e-01 
 4.653176783836092e-06  8.000064964278242e-01 
 4.653676783836092e-06  8.000064964282878e-01 
 4.654176783836092e-06  8.000064964278243e-01 
 4.654676783836093e-06  8.000064964282866e-01 
 4.655176783836093e-06  8.000064964278262e-01 
 4.655676783836093e-06  8.000064964282876e-01 
 4.656176783836093e-06  8.000064964278281e-01 
 4.656676783836093e-06  8.000064964282874e-01 
 4.657176783836094e-06  8.000064964278305e-01 
 4.657676783836094e-06  8.000064964282877e-01 
 4.658176783836094e-06  8.000064964278319e-01 
 4.658676783836094e-06  8.000064964282876e-01 
 4.659176783836095e-06  8.000064964278323e-01 
 4.659676783836095e-06  8.000064964282855e-01 
 4.660176783836095e-06  8.000064964278323e-01 
 4.660676783836095e-06  8.000064964282854e-01 
 4.661176783836096e-06  8.000064964278352e-01 
 4.661676783836096e-06  8.000064964282850e-01 
 4.662176783836096e-06  8.000064964278343e-01 
 4.662676783836096e-06  8.000064964282824e-01 
 4.663176783836097e-06  8.000064964278344e-01 
 4.663676783836097e-06  8.000064964282823e-01 
 4.664176783836097e-06  8.000064964278367e-01 
 4.664676783836097e-06  8.000064964282821e-01 
 4.665176783836098e-06  8.000064964278372e-01 
 4.665676783836098e-06  8.000064964282803e-01 
 4.666176783836098e-06  8.000064964278366e-01 
 4.666676783836098e-06  8.000064964282791e-01 
 4.667176783836099e-06  8.000064964278377e-01 
 4.667676783836099e-06  8.000064964282785e-01 
 4.668176783836099e-06  8.000064964278384e-01 
 4.668676783836099e-06  8.000064964282761e-01 
 4.669176783836100e-06  8.000064964278376e-01 
 4.669676783836100e-06  8.000064964282747e-01 
 4.670176783836100e-06  8.000064964278386e-01 
 4.670676783836100e-06  8.000064964282754e-01 
 4.671176783836101e-06  8.000064964278411e-01 
 4.671676783836101e-06  8.000064964282746e-01 
 4.672176783836101e-06  8.000064964278409e-01 
 4.672676783836101e-06  8.000064964282746e-01 
 4.673176783836102e-06  8.000064964278433e-01 
 4.673676783836102e-06  8.000064964282744e-01 
 4.674176783836102e-06  8.000064964278453e-01 
 4.674676783836102e-06  8.000064964282756e-01 
 4.675176783836103e-06  8.000064964278472e-01 
 4.675676783836103e-06  8.000064964282750e-01 
 4.676176783836103e-06  8.000064964278492e-01 
 4.676676783836103e-06  8.000064964282758e-01 
 4.677176783836104e-06  8.000064964278498e-01 
 4.677676783836104e-06  8.000064964282741e-01 
 4.678176783836104e-06  8.000064964278497e-01 
 4.678676783836104e-06  8.000064964282724e-01 
 4.679176783836105e-06  8.000064964278502e-01 
 4.679676783836105e-06  8.000064964282713e-01 
 4.680176783836105e-06  8.000064964278499e-01 
 4.680676783836105e-06  8.000064964282694e-01 
 4.681176783836106e-06  8.000064964278496e-01 
 4.681676783836106e-06  8.000064964282668e-01 
 4.682176783836106e-06  8.000064964278492e-01 
 4.682676783836106e-06  8.000064964282657e-01 
 4.683176783836107e-06  8.000064964278488e-01 
 4.683676783836107e-06  8.000064964282638e-01 
 4.684176783836107e-06  8.000064964278496e-01 
 4.684676783836107e-06  8.000064964282635e-01 
 4.685176783836108e-06  8.000064964278513e-01 
 4.685676783836108e-06  8.000064964282642e-01 
 4.686176783836108e-06  8.000064964278533e-01 
 4.686676783836108e-06  8.000064964282644e-01 
 4.687176783836109e-06  8.000064964278542e-01 
 4.687676783836109e-06  8.000064964282629e-01 
 4.688176783836109e-06  8.000064964278542e-01 
 4.688676783836109e-06  8.000064964282623e-01 
 4.689176783836110e-06  8.000064964278558e-01 
 4.689676783836110e-06  8.000064964282626e-01 
 4.690176783836110e-06  8.000064964278569e-01 
 4.690676783836110e-06  8.000064964282610e-01 
 4.691176783836111e-06  8.000064964278570e-01 
 4.691676783836111e-06  8.000064964282597e-01 
 4.692176783836111e-06  8.000064964278570e-01 
 4.692676783836111e-06  8.000064964282594e-01 
 4.693176783836112e-06  8.000064964278594e-01 
 4.693676783836112e-06  8.000064964282604e-01 
 4.694176783836112e-06  8.000064964278617e-01 
 4.694676783836112e-06  8.000064964282607e-01 
 4.695176783836113e-06  8.000064964278627e-01 
 4.695676783836113e-06  8.000064964282596e-01 
 4.696176783836113e-06  8.000064964278623e-01 
 4.696676783836113e-06  8.000064964282577e-01 
 4.697176783836114e-06  8.000064964278636e-01 
 4.697676783836114e-06  8.000064964282591e-01 
 4.698176783836114e-06  8.000064964278648e-01 
 4.698676783836114e-06  8.000064964282567e-01 
 4.699176783836115e-06  8.000064964278639e-01 
 4.699676783836115e-06  8.000064964282545e-01 
 4.700176783836115e-06  8.000064964278628e-01 
 4.700676783836115e-06  8.000064964282524e-01 
 4.701176783836116e-06  8.000064964278627e-01 
 4.701676783836116e-06  8.000064964282516e-01 
 4.702176783836116e-06  8.000064964278647e-01 
 4.702676783836116e-06  8.000064964282519e-01 
 4.703176783836117e-06  8.000064964278659e-01 
 4.703676783836117e-06  8.000064964282516e-01 
 4.704176783836117e-06  8.000064964278658e-01 
 4.704676783836117e-06  8.000064964282501e-01 
 4.705176783836118e-06  8.000064964278668e-01 
 4.705676783836118e-06  8.000064964282499e-01 
 4.706176783836118e-06  8.000064964278680e-01 
 4.706676783836118e-06  8.000064964282493e-01 
 4.707176783836119e-06  8.000064964278686e-01 
 4.707676783836119e-06  8.000064964282491e-01 
 4.708176783836119e-06  8.000064964278711e-01 
 4.708676783836119e-06  8.000064964282513e-01 
 4.709176783836120e-06  8.000064964278732e-01 
 4.709676783836120e-06  8.000064964282506e-01 
 4.710176783836120e-06  8.000064964278738e-01 
 4.710676783836120e-06  8.000064964282492e-01 
 4.711176783836121e-06  8.000064964278732e-01 
 4.711676783836121e-06  8.000064964282469e-01 
 4.712176783836121e-06  8.000064964278727e-01 
 4.712676783836121e-06  8.000064964282450e-01 
 4.713176783836122e-06  8.000064964278719e-01 
 4.713676783836122e-06  8.000064964282434e-01 
 4.714176783836122e-06  8.000064964278724e-01 
 4.714676783836122e-06  8.000064964282425e-01 
 4.715176783836123e-06  8.000064964278728e-01 
 4.715676783836123e-06  8.000064964282420e-01 
 4.716176783836123e-06  8.000064964278741e-01 
 4.716676783836123e-06  8.000064964282421e-01 
 4.717176783836124e-06  8.000064964278750e-01 
 4.717676783836124e-06  8.000064964282411e-01 
 4.718176783836124e-06  8.000064964278756e-01 
 4.718676783836124e-06  8.000064964282403e-01 
 4.719176783836125e-06  8.000064964278764e-01 
 4.719676783836125e-06  8.000064964282407e-01 
 4.720176783836125e-06  8.000064964278788e-01 
 4.720676783836125e-06  8.000064964282420e-01 
 4.721176783836126e-06  8.000064964278802e-01 
 4.721676783836126e-06  8.000064964282406e-01 
 4.722176783836126e-06  8.000064964278807e-01 
 4.722676783836126e-06  8.000064964282407e-01 
 4.723176783836127e-06  8.000064964278819e-01 
 4.723676783836127e-06  8.000064964282404e-01 
 4.724176783836127e-06  8.000064964278832e-01 
 4.724676783836127e-06  8.000064964282398e-01 
 4.725176783836128e-06  8.000064964278837e-01 
 4.725676783836128e-06  8.000064964282393e-01 
 4.726176783836128e-06  8.000064964278845e-01 
 4.726676783836128e-06  8.000064964282384e-01 
 4.727176783836129e-06  8.000064964278848e-01 
 4.727676783836129e-06  8.000064964282370e-01 
 4.728176783836129e-06  8.000064964278847e-01 
 4.728676783836129e-06  8.000064964282368e-01 
 4.729176783836130e-06  8.000064964278858e-01 
 4.729676783836130e-06  8.000064964282363e-01 
 4.730176783836130e-06  8.000064964278855e-01 
 4.730676783836130e-06  8.000064964282335e-01 
 4.731176783836131e-06  8.000064964278860e-01 
 4.731676783836131e-06  8.000064964282345e-01 
 4.732176783836131e-06  8.000064964278878e-01 
 4.732676783836131e-06  8.000064964282350e-01 
 4.733176783836132e-06  8.000064964278891e-01 
 4.733676783836132e-06  8.000064964282335e-01 
 4.734176783836132e-06  8.000064964278880e-01 
 4.734676783836132e-06  8.000064964282309e-01 
 4.735176783836133e-06  8.000064964278870e-01 
 4.735676783836133e-06  8.000064964282297e-01 
 4.736176783836133e-06  8.000064964278877e-01 
 4.736676783836133e-06  8.000064964282287e-01 
 4.737176783836134e-06  8.000064964278883e-01 
 4.737676783836134e-06  8.000064964282290e-01 
 4.738176783836134e-06  8.000064964278898e-01 
 4.738676783836134e-06  8.000064964282287e-01 
 4.739176783836135e-06  8.000064964278900e-01 
 4.739676783836135e-06  8.000064964282277e-01 
 4.740176783836135e-06  8.000064964278908e-01 
 4.740676783836135e-06  8.000064964282274e-01 
 4.741176783836136e-06  8.000064964278921e-01 
 4.741676783836136e-06  8.000064964282277e-01 
 4.742176783836136e-06  8.000064964278931e-01 
 4.742676783836136e-06  8.000064964282261e-01 
 4.743176783836137e-06  8.000064964278927e-01 
 4.743676783836137e-06  8.000064964282252e-01 
 4.744176783836137e-06  8.000064964278937e-01 
 4.744676783836137e-06  8.000064964282256e-01 
 4.745176783836138e-06  8.000064964278951e-01 
 4.745676783836138e-06  8.000064964282249e-01 
 4.746176783836138e-06  8.000064964278952e-01 
 4.746676783836138e-06  8.000064964282244e-01 
 4.747176783836139e-06  8.000064964278957e-01 
 4.747676783836139e-06  8.000064964282229e-01 
 4.748176783836139e-06  8.000064964278949e-01 
 4.748676783836139e-06  8.000064964282210e-01 
 4.749176783836140e-06  8.000064964278948e-01 
 4.749676783836140e-06  8.000064964282202e-01 
 4.750176783836140e-06  8.000064964278963e-01 
 4.750676783836140e-06  8.000064964282207e-01 
 4.751176783836141e-06  8.000064964278975e-01 
 4.751676783836141e-06  8.000064964282195e-01 
 4.752176783836141e-06  8.000064964278963e-01 
 4.752676783836141e-06  8.000064964282179e-01 
 4.753176783836142e-06  8.000064964278968e-01 
 4.753676783836142e-06  8.000064964282178e-01 
 4.754176783836142e-06  8.000064964278987e-01 
 4.754676783836142e-06  8.000064964282187e-01 
 4.755176783836143e-06  8.000064964278999e-01 
 4.755676783836143e-06  8.000064964282180e-01 
 4.756176783836143e-06  8.000064964279019e-01 
 4.756676783836143e-06  8.000064964282195e-01 
 4.757176783836144e-06  8.000064964279037e-01 
 4.757676783836144e-06  8.000064964282195e-01 
 4.758176783836144e-06  8.000064964279046e-01 
 4.758676783836144e-06  8.000064964282195e-01 
 4.759176783836145e-06  8.000064964279048e-01 
 4.759676783836145e-06  8.000064964282174e-01 
 4.760176783836145e-06  8.000064964279034e-01 
 4.760676783836145e-06  8.000064964282148e-01 
 4.761176783836146e-06  8.000064964279022e-01 
 4.761676783836146e-06  8.000064964282128e-01 
 4.762176783836146e-06  8.000064964279013e-01 
 4.762676783836146e-06  8.000064964282111e-01 
 4.763176783836147e-06  8.000064964279023e-01 
 4.763676783836147e-06  8.000064964282118e-01 
 4.764176783836147e-06  8.000064964279033e-01 
 4.764676783836147e-06  8.000064964282108e-01 
 4.765176783836148e-06  8.000064964279033e-01 
 4.765676783836148e-06  8.000064964282085e-01 
 4.766176783836148e-06  8.000064964279018e-01 
 4.766676783836148e-06  8.000064964282079e-01 
 4.767176783836149e-06  8.000064964279046e-01 
 4.767676783836149e-06  8.000064964282101e-01 
 4.768176783836149e-06  8.000064964279074e-01 
 4.768676783836149e-06  8.000064964282106e-01 
 4.769176783836150e-06  8.000064964279080e-01 
 4.769676783836150e-06  8.000064964282105e-01 
 4.770176783836150e-06  8.000064964279096e-01 
 4.770676783836150e-06  8.000064964282104e-01 
 4.771176783836151e-06  8.000064964279103e-01 
 4.771676783836151e-06  8.000064964282109e-01 
 4.772176783836151e-06  8.000064964279126e-01 
 4.772676783836151e-06  8.000064964282110e-01 
 4.773176783836152e-06  8.000064964279131e-01 
 4.773676783836152e-06  8.000064964282111e-01 
 4.774176783836152e-06  8.000064964279135e-01 
 4.774676783836152e-06  8.000064964282090e-01 
 4.775176783836153e-06  8.000064964279118e-01 
 4.775676783836153e-06  8.000064964282051e-01 
 4.776176783836153e-06  8.000064964279087e-01 
 4.776676783836153e-06  8.000064964282030e-01 
 4.777176783836154e-06  8.000064964279101e-01 
 4.777676783836154e-06  8.000064964282032e-01 
 4.778176783836154e-06  8.000064964279100e-01 
 4.778676783836154e-06  8.000064964282025e-01 
 4.779176783836155e-06  8.000064964279118e-01 
 4.779676783836155e-06  8.000064964282024e-01 
 4.780176783836155e-06  8.000064964279118e-01 
 4.780676783836155e-06  8.000064964282012e-01 
 4.781176783836156e-06  8.000064964279124e-01 
 4.781676783836156e-06  8.000064964282020e-01 
 4.782176783836156e-06  8.000064964279138e-01 
 4.782676783836156e-06  8.000064964282011e-01 
 4.783176783836157e-06  8.000064964279135e-01 
 4.783676783836157e-06  8.000064964282001e-01 
 4.784176783836157e-06  8.000064964279144e-01 
 4.784676783836157e-06  8.000064964282001e-01 
 4.785176783836158e-06  8.000064964279152e-01 
 4.785676783836158e-06  8.000064964281997e-01 
 4.786176783836158e-06  8.000064964279154e-01 
 4.786676783836158e-06  8.000064964281988e-01 
 4.787176783836159e-06  8.000064964279162e-01 
 4.787676783836159e-06  8.000064964281991e-01 
 4.788176783836159e-06  8.000064964279181e-01 
 4.788676783836159e-06  8.000064964281998e-01 
 4.789176783836160e-06  8.000064964279192e-01 
 4.789676783836160e-06  8.000064964282002e-01 
 4.790176783836160e-06  8.000064964279204e-01 
 4.790676783836160e-06  8.000064964281984e-01 
 4.791176783836161e-06  8.000064964279189e-01 
 4.791676783836161e-06  8.000064964281970e-01 
 4.792176783836161e-06  8.000064964279193e-01 
 4.792676783836161e-06  8.000064964281964e-01 
 4.793176783836162e-06  8.000064964279198e-01 
 4.793676783836162e-06  8.000064964281955e-01 
 4.794176783836162e-06  8.000064964279189e-01 
 4.794676783836162e-06  8.000064964281928e-01 
 4.795176783836163e-06  8.000064964279183e-01 
 4.795676783836163e-06  8.000064964281930e-01 
 4.796176783836163e-06  8.000064964279205e-01 
 4.796676783836163e-06  8.000064964281945e-01 
 4.797176783836164e-06  8.000064964279220e-01 
 4.797676783836164e-06  8.000064964281945e-01 
 4.798176783836164e-06  8.000064964279239e-01 
 4.798676783836164e-06  8.000064964281951e-01 
 4.799176783836165e-06  8.000064964279249e-01 
 4.799676783836165e-06  8.000064964281953e-01 
 4.800176783836165e-06  8.000064964279269e-01 
 4.800676783836165e-06  8.000064964281965e-01 
 4.801176783836166e-06  8.000064964279274e-01 
 4.801676783836166e-06  8.000064964281948e-01 
 4.802176783836166e-06  8.000064964279271e-01 
 4.802676783836166e-06  8.000064964281943e-01 
 4.803176783836167e-06  8.000064964279285e-01 
 4.803676783836167e-06  8.000064964281944e-01 
 4.804176783836167e-06  8.000064964279293e-01 
 4.804676783836167e-06  8.000064964281945e-01 
 4.805176783836168e-06  8.000064964279295e-01 
 4.805676783836168e-06  8.000064964281929e-01 
