 time                   v(VOUT)               
 3.954749999999800e-06  8.000064964246320e-01 
 3.955249999999800e-06  8.000064964243004e-01 
 3.955749999999800e-06  8.000064964244659e-01 
 3.956249999999801e-06  8.000064964241491e-01 
 3.956749999999801e-06  8.000064964243269e-01 
 3.957249999999801e-06  8.000064964240248e-01 
 3.957749999999801e-06  8.000064964242141e-01 
 3.958249999999802e-06  8.000064964239254e-01 
 3.958749999999802e-06  8.000064964241258e-01 
 3.959249999999802e-06  8.000064964238498e-01 
 3.959749999999802e-06  8.000064964240611e-01 
 3.960249999999803e-06  8.000064964237985e-01 
 3.960749999999803e-06  8.000064964240194e-01 
 3.961249999999803e-06  8.000064964237686e-01 
 3.961749999999803e-06  8.000064964240002e-01 
 3.962249999999804e-06  8.000064964237608e-01 
 3.962749999999804e-06  8.000064964240007e-01 
 3.963249999999804e-06  8.000064964237728e-01 
 3.963749999999804e-06  8.000064964240220e-01 
 3.964249999999805e-06  8.000064964238047e-01 
 3.964749999999805e-06  8.000064964240620e-01 
 3.965249999999805e-06  8.000064964238544e-01 
 3.965749999999805e-06  8.000064964241191e-01 
 3.966249999999806e-06  8.000064964239214e-01 
 3.966749999999806e-06  8.000064964241929e-01 
 3.967249999999806e-06  8.000064964240032e-01 
 3.967749999999806e-06  8.000064964242816e-01 
 3.968249999999807e-06  8.000064964241006e-01 
 3.968749999999807e-06  8.000064964243842e-01 
 3.969249999999807e-06  8.000064964242104e-01 
 3.969749999999807e-06  8.000064964244996e-01 
 3.970249999999808e-06  8.000064964243334e-01 
 3.970749999999808e-06  8.000064964246271e-01 
 3.971249999999808e-06  8.000064964244672e-01 
 3.971749999999808e-06  8.000064964247655e-01 
 3.972249999999809e-06  8.000064964246113e-01 
 3.972749999999809e-06  8.000064964249122e-01 
 3.973249999999809e-06  8.000064964247638e-01 
 3.973749999999809e-06  8.000064964250686e-01 
 3.974249999999810e-06  8.000064964249245e-01 
 3.974749999999810e-06  8.000064964252309e-01 
 3.975249999999810e-06  8.000064964250908e-01 
 3.975749999999810e-06  8.000064964253987e-01 
 3.976249999999811e-06  8.000064964252618e-01 
 3.976749999999811e-06  8.000064964255716e-01 
 3.977249999999811e-06  8.000064964254381e-01 
 3.977749999999811e-06  8.000064964257482e-01 
 3.978249999999812e-06  8.000064964256171e-01 
 3.978749999999812e-06  8.000064964259279e-01 
 3.979249999999812e-06  8.000064964257992e-01 
 3.979749999999812e-06  8.000064964261094e-01 
 3.980249999999813e-06  8.000064964259817e-01 
 3.980749999999813e-06  8.000064964262907e-01 
 3.981249999999813e-06  8.000064964261638e-01 
 3.981749999999813e-06  8.000064964264714e-01 
 3.982249999999814e-06  8.000064964263446e-01 
 3.982749999999814e-06  8.000064964266506e-01 
 3.983249999999814e-06  8.000064964265239e-01 
 3.983749999999814e-06  8.000064964268274e-01 
 3.984249999999815e-06  8.000064964267002e-01 
 3.984749999999815e-06  8.000064964270016e-01 
 3.985249999999815e-06  8.000064964268737e-01 
 3.985749999999815e-06  8.000064964271721e-01 
 3.986249999999816e-06  8.000064964270435e-01 
 3.986749999999816e-06  8.000064964273392e-01 
 3.987249999999816e-06  8.000064964272097e-01 
 3.987749999999816e-06  8.000064964275021e-01 
 3.988249999999817e-06  8.000064964273707e-01 
 3.988749999999817e-06  8.000064964276589e-01 
 3.989249999999817e-06  8.000064964275252e-01 
 3.989749999999817e-06  8.000064964278100e-01 
 3.990249999999818e-06  8.000064964276743e-01 
 3.990749999999818e-06  8.000064964279547e-01 
 3.991249999999818e-06  8.000064964278168e-01 
 3.991749999999818e-06  8.000064964280932e-01 
 3.992249999999819e-06  8.000064964279530e-01 
 3.992749999999819e-06  8.000064964282246e-01 
 3.993249999999819e-06  8.000064964280815e-01 
 3.993749999999819e-06  8.000064964283489e-01 
 3.994249999999819e-06  8.000064964282032e-01 
 3.994749999999820e-06  8.000064964284658e-01 
 3.995249999999820e-06  8.000064964283174e-01 
 3.995749999999820e-06  8.000064964285756e-01 
 3.996249999999820e-06  8.000064964284246e-01 
 3.996749999999821e-06  8.000064964286782e-01 
 3.997249999999821e-06  8.000064964285238e-01 
 3.997749999999821e-06  8.000064964287723e-01 
 3.998249999999821e-06  8.000064964286154e-01 
 3.998749999999822e-06  8.000064964288593e-01 
 3.999249999999822e-06  8.000064964286990e-01 
 3.999749999999822e-06  8.000064964289377e-01 
 4.000249999999822e-06  8.000064964287744e-01 
 4.000749999999823e-06  8.000064964290082e-01 
 4.001249999999823e-06  8.000064964288419e-01 
 4.001749999999823e-06  8.000064964290710e-01 
 4.002249999999823e-06  8.000064964289015e-01 
 4.002749999999824e-06  8.000064964291262e-01 
 4.003249999999824e-06  8.000064964289542e-01 
 4.003749999999824e-06  8.000064964291735e-01 
 4.004249999999824e-06  8.000064964289983e-01 
 4.004749999999825e-06  8.000064964292141e-01 
 4.005249999999825e-06  8.000064964290368e-01 
 4.005749999999825e-06  8.000064964292481e-01 
 4.006249999999825e-06  8.000064964290685e-01 
 4.006749999999826e-06  8.000064964292748e-01 
 4.007249999999826e-06  8.000064964290914e-01 
 4.007749999999826e-06  8.000064964292938e-01 
 4.008249999999826e-06  8.000064964291087e-01 
 4.008749999999827e-06  8.000064964293070e-01 
 4.009249999999827e-06  8.000064964291194e-01 
 4.009749999999827e-06  8.000064964293135e-01 
 4.010249999999827e-06  8.000064964291241e-01 
 4.010749999999828e-06  8.000064964293147e-01 
 4.011249999999828e-06  8.000064964291228e-01 
 4.011749999999828e-06  8.000064964293098e-01 
 4.012249999999828e-06  8.000064964291164e-01 
 4.012749999999829e-06  8.000064964292993e-01 
 4.013249999999829e-06  8.000064964291043e-01 
 4.013749999999829e-06  8.000064964292847e-01 
 4.014249999999829e-06  8.000064964290879e-01 
 4.014749999999830e-06  8.000064964292650e-01 
 4.015249999999830e-06  8.000064964290668e-01 
 4.015749999999830e-06  8.000064964292408e-01 
 4.016249999999830e-06  8.000064964290418e-01 
 4.016749999999831e-06  8.000064964292127e-01 
 4.017249999999831e-06  8.000064964290120e-01 
 4.017749999999831e-06  8.000064964291801e-01 
 4.018249999999831e-06  8.000064964289788e-01 
 4.018749999999832e-06  8.000064964291450e-01 
 4.019249999999832e-06  8.000064964289433e-01 
 4.019749999999832e-06  8.000064964291067e-01 
 4.020249999999832e-06  8.000064964289040e-01 
 4.020749999999833e-06  8.000064964290655e-01 
 4.021249999999833e-06  8.000064964288625e-01 
 4.021749999999833e-06  8.000064964290224e-01 
 4.022249999999833e-06  8.000064964288197e-01 
 4.022749999999834e-06  8.000064964289780e-01 
 4.023249999999834e-06  8.000064964287752e-01 
 4.023749999999834e-06  8.000064964289318e-01 
 4.024249999999834e-06  8.000064964287289e-01 
 4.024749999999835e-06  8.000064964288841e-01 
 4.025249999999835e-06  8.000064964286819e-01 
 4.025749999999835e-06  8.000064964288357e-01 
 4.026249999999835e-06  8.000064964286336e-01 
 4.026749999999836e-06  8.000064964287869e-01 
 4.027249999999836e-06  8.000064964285852e-01 
 4.027749999999836e-06  8.000064964287367e-01 
 4.028249999999836e-06  8.000064964285351e-01 
 4.028749999999837e-06  8.000064964286856e-01 
 4.029249999999837e-06  8.000064964284851e-01 
 4.029749999999837e-06  8.000064964286353e-01 
 4.030249999999837e-06  8.000064964284365e-01 
 4.030749999999838e-06  8.000064964285863e-01 
 4.031249999999838e-06  8.000064964283878e-01 
 4.031749999999838e-06  8.000064964285361e-01 
 4.032249999999838e-06  8.000064964283379e-01 
 4.032749999999839e-06  8.000064964284862e-01 
 4.033249999999839e-06  8.000064964282901e-01 
 4.033749999999839e-06  8.000064964284384e-01 
 4.034249999999839e-06  8.000064964282436e-01 
 4.034749999999840e-06  8.000064964283913e-01 
 4.035249999999840e-06  8.000064964281977e-01 
 4.035749999999840e-06  8.000064964283456e-01 
 4.036249999999840e-06  8.000064964281535e-01 
 4.036749999999841e-06  8.000064964283006e-01 
 4.037249999999841e-06  8.000064964281096e-01 
 4.037749999999841e-06  8.000064964282575e-01 
 4.038249999999841e-06  8.000064964280682e-01 
 4.038749999999842e-06  8.000064964282162e-01 
 4.039249999999842e-06  8.000064964280285e-01 
 4.039749999999842e-06  8.000064964281761e-01 
 4.040249999999842e-06  8.000064964279904e-01 
 4.040749999999843e-06  8.000064964281381e-01 
 4.041249999999843e-06  8.000064964279539e-01 
 4.041749999999843e-06  8.000064964281023e-01 
 4.042249999999843e-06  8.000064964279200e-01 
 4.042749999999844e-06  8.000064964280685e-01 
 4.043249999999844e-06  8.000064964278881e-01 
 4.043749999999844e-06  8.000064964280369e-01 
 4.044249999999844e-06  8.000064964278579e-01 
 4.044749999999845e-06  8.000064964280071e-01 
 4.045249999999845e-06  8.000064964278302e-01 
 4.045749999999845e-06  8.000064964279793e-01 
 4.046249999999845e-06  8.000064964278036e-01 
 4.046749999999846e-06  8.000064964279533e-01 
 4.047249999999846e-06  8.000064964277788e-01 
 4.047749999999846e-06  8.000064964279286e-01 
 4.048249999999846e-06  8.000064964277567e-01 
 4.048749999999847e-06  8.000064964279066e-01 
 4.049249999999847e-06  8.000064964277365e-01 
 4.049749999999847e-06  8.000064964278875e-01 
 4.050249999999847e-06  8.000064964277196e-01 
 4.050749999999848e-06  8.000064964278707e-01 
 4.051249999999848e-06  8.000064964277043e-01 
 4.051749999999848e-06  8.000064964278562e-01 
 4.052249999999848e-06  8.000064964276915e-01 
 4.052749999999849e-06  8.000064964278437e-01 
 4.053249999999849e-06  8.000064964276806e-01 
 4.053749999999849e-06  8.000064964278326e-01 
 4.054249999999849e-06  8.000064964276705e-01 
 4.054749999999850e-06  8.000064964278224e-01 
 4.055249999999850e-06  8.000064964276624e-01 
 4.055749999999850e-06  8.000064964278150e-01 
 4.056249999999850e-06  8.000064964276571e-01 
 4.056749999999851e-06  8.000064964278104e-01 
 4.057249999999851e-06  8.000064964276545e-01 
 4.057749999999851e-06  8.000064964278081e-01 
 4.058249999999851e-06  8.000064964276535e-01 
 4.058749999999852e-06  8.000064964278069e-01 
 4.059249999999852e-06  8.000064964276536e-01 
 4.059749999999852e-06  8.000064964278076e-01 
 4.060249999999852e-06  8.000064964276562e-01 
 4.060749999999853e-06  8.000064964278096e-01 
 4.061249999999853e-06  8.000064964276593e-01 
 4.061749999999853e-06  8.000064964278131e-01 
 4.062249999999853e-06  8.000064964276642e-01 
 4.062749999999854e-06  8.000064964278181e-01 
 4.063249999999854e-06  8.000064964276705e-01 
 4.063749999999854e-06  8.000064964278243e-01 
 4.064249999999854e-06  8.000064964276780e-01 
 4.064749999999855e-06  8.000064964278312e-01 
 4.065249999999855e-06  8.000064964276857e-01 
 4.065749999999855e-06  8.000064964278388e-01 
 4.066249999999855e-06  8.000064964276946e-01 
 4.066749999999856e-06  8.000064964278482e-01 
 4.067249999999856e-06  8.000064964277055e-01 
 4.067749999999856e-06  8.000064964278584e-01 
 4.068249999999856e-06  8.000064964277167e-01 
 4.068749999999857e-06  8.000064964278698e-01 
 4.069249999999857e-06  8.000064964277293e-01 
 4.069749999999857e-06  8.000064964278818e-01 
 4.070249999999857e-06  8.000064964277419e-01 
 4.070749999999858e-06  8.000064964278938e-01 
 4.071249999999858e-06  8.000064964277545e-01 
 4.071749999999858e-06  8.000064964279059e-01 
 4.072249999999858e-06  8.000064964277677e-01 
 4.072749999999859e-06  8.000064964279187e-01 
 4.073249999999859e-06  8.000064964277814e-01 
 4.073749999999859e-06  8.000064964279319e-01 
 4.074249999999859e-06  8.000064964277953e-01 
 4.074749999999860e-06  8.000064964279457e-01 
 4.075249999999860e-06  8.000064964278097e-01 
 4.075749999999860e-06  8.000064964279587e-01 
 4.076249999999860e-06  8.000064964278228e-01 
 4.076749999999861e-06  8.000064964279711e-01 
 4.077249999999861e-06  8.000064964278362e-01 
 4.077749999999861e-06  8.000064964279838e-01 
 4.078249999999861e-06  8.000064964278495e-01 
 4.078749999999862e-06  8.000064964279975e-01 
 4.079249999999862e-06  8.000064964278645e-01 
 4.079749999999862e-06  8.000064964280119e-01 
 4.080249999999862e-06  8.000064964278792e-01 
 4.080749999999863e-06  8.000064964280256e-01 
 4.081249999999863e-06  8.000064964278935e-01 
 4.081749999999863e-06  8.000064964280389e-01 
 4.082249999999863e-06  8.000064964279071e-01 
 4.082749999999864e-06  8.000064964280524e-01 
 4.083249999999864e-06  8.000064964279212e-01 
 4.083749999999864e-06  8.000064964280651e-01 
 4.084249999999864e-06  8.000064964279345e-01 
 4.084749999999865e-06  8.000064964280779e-01 
 4.085249999999865e-06  8.000064964279472e-01 
 4.085749999999865e-06  8.000064964280900e-01 
 4.086249999999865e-06  8.000064964279601e-01 
 4.086749999999866e-06  8.000064964281023e-01 
 4.087249999999866e-06  8.000064964279733e-01 
 4.087749999999866e-06  8.000064964281145e-01 
 4.088249999999866e-06  8.000064964279857e-01 
 4.088749999999867e-06  8.000064964281260e-01 
 4.089249999999867e-06  8.000064964279977e-01 
 4.089749999999867e-06  8.000064964281370e-01 
 4.090249999999867e-06  8.000064964280086e-01 
 4.090749999999868e-06  8.000064964281465e-01 
 4.091249999999868e-06  8.000064964280178e-01 
 4.091749999999868e-06  8.000064964281551e-01 
 4.092249999999868e-06  8.000064964280270e-01 
 4.092749999999869e-06  8.000064964281631e-01 
 4.093249999999869e-06  8.000064964280347e-01 
 4.093749999999869e-06  8.000064964281697e-01 
 4.094249999999869e-06  8.000064964280419e-01 
 4.094749999999870e-06  8.000064964281759e-01 
 4.095249999999870e-06  8.000064964280481e-01 
 4.095749999999870e-06  8.000064964281817e-01 
 4.096249999999870e-06  8.000064964280547e-01 
 4.096749999999871e-06  8.000064964281874e-01 
 4.097249999999871e-06  8.000064964280604e-01 
 4.097749999999871e-06  8.000064964281924e-01 
 4.098249999999871e-06  8.000064964280662e-01 
 4.098749999999872e-06  8.000064964281971e-01 
 4.099249999999872e-06  8.000064964280710e-01 
 4.099749999999872e-06  8.000064964282014e-01 
 4.100249999999872e-06  8.000064964280752e-01 
 4.100749999999873e-06  8.000064964282041e-01 
 4.101249999999873e-06  8.000064964280782e-01 
 4.101749999999873e-06  8.000064964282061e-01 
 4.102249999999873e-06  8.000064964280800e-01 
 4.102749999999874e-06  8.000064964282068e-01 
 4.103249999999874e-06  8.000064964280816e-01 
 4.103749999999874e-06  8.000064964282090e-01 
 4.104249999999874e-06  8.000064964280839e-01 
 4.104749999999875e-06  8.000064964282095e-01 
 4.105249999999875e-06  8.000064964280844e-01 
 4.105749999999875e-06  8.000064964282092e-01 
 4.106249999999875e-06  8.000064964280852e-01 
 4.106749999999876e-06  8.000064964282096e-01 
 4.107249999999876e-06  8.000064964280855e-01 
 4.107749999999876e-06  8.000064964282093e-01 
 4.108249999999876e-06  8.000064964280860e-01 
 4.108749999999877e-06  8.000064964282094e-01 
 4.109249999999877e-06  8.000064964280866e-01 
 4.109749999999877e-06  8.000064964282093e-01 
 4.110249999999877e-06  8.000064964280865e-01 
 4.110749999999878e-06  8.000064964282080e-01 
 4.111249999999878e-06  8.000064964280857e-01 
 4.111749999999878e-06  8.000064964282064e-01 
 4.112249999999878e-06  8.000064964280839e-01 
 4.112749999999879e-06  8.000064964282040e-01 
 4.113249999999879e-06  8.000064964280821e-01 
 4.113749999999879e-06  8.000064964282013e-01 
 4.114249999999879e-06  8.000064964280796e-01 
 4.114749999999880e-06  8.000064964281977e-01 
 4.115249999999880e-06  8.000064964280768e-01 
 4.115749999999880e-06  8.000064964281949e-01 
 4.116249999999880e-06  8.000064964280743e-01 
 4.116749999999881e-06  8.000064964281913e-01 
 4.117249999999881e-06  8.000064964280710e-01 
 4.117749999999881e-06  8.000064964281876e-01 
 4.118249999999881e-06  8.000064964280676e-01 
 4.118749999999882e-06  8.000064964281838e-01 
 4.119249999999882e-06  8.000064964280642e-01 
 4.119749999999882e-06  8.000064964281794e-01 
 4.120249999999882e-06  8.000064964280604e-01 
 4.120749999999883e-06  8.000064964281756e-01 
 4.121249999999883e-06  8.000064964280574e-01 
 4.121749999999883e-06  8.000064964281720e-01 
 4.122249999999883e-06  8.000064964280538e-01 
 4.122749999999884e-06  8.000064964281671e-01 
 4.123249999999884e-06  8.000064964280493e-01 
 4.123749999999884e-06  8.000064964281626e-01 
 4.124249999999884e-06  8.000064964280458e-01 
 4.124749999999885e-06  8.000064964281585e-01 
 4.125249999999885e-06  8.000064964280413e-01 
 4.125749999999885e-06  8.000064964281534e-01 
 4.126249999999885e-06  8.000064964280372e-01 
 4.126749999999886e-06  8.000064964281489e-01 
 4.127249999999886e-06  8.000064964280331e-01 
 4.127749999999886e-06  8.000064964281438e-01 
 4.128249999999886e-06  8.000064964280283e-01 
 4.128749999999887e-06  8.000064964281381e-01 
 4.129249999999887e-06  8.000064964280231e-01 
 4.129749999999887e-06  8.000064964281336e-01 
 4.130249999999887e-06  8.000064964280197e-01 
 4.130749999999888e-06  8.000064964281294e-01 
 4.131249999999888e-06  8.000064964280158e-01 
 4.131749999999888e-06  8.000064964281253e-01 
 4.132249999999888e-06  8.000064964280127e-01 
 4.132749999999889e-06  8.000064964281220e-01 
 4.133249999999889e-06  8.000064964280096e-01 
 4.133749999999889e-06  8.000064964281184e-01 
 4.134249999999889e-06  8.000064964280071e-01 
 4.134749999999890e-06  8.000064964281162e-01 
 4.135249999999890e-06  8.000064964280049e-01 
 4.135749999999890e-06  8.000064964281124e-01 
 4.136249999999890e-06  8.000064964280018e-01 
 4.136749999999891e-06  8.000064964281098e-01 
 4.137249999999891e-06  8.000064964280006e-01 
 4.137749999999891e-06  8.000064964281081e-01 
 4.138249999999891e-06  8.000064964279987e-01 
 4.138749999999892e-06  8.000064964281054e-01 
 4.139249999999892e-06  8.000064964279964e-01 
 4.139749999999892e-06  8.000064964281025e-01 
 4.140249999999892e-06  8.000064964279942e-01 
 4.140749999999893e-06  8.000064964281000e-01 
 4.141249999999893e-06  8.000064964279918e-01 
 4.141749999999893e-06  8.000064964280971e-01 
 4.142249999999893e-06  8.000064964279897e-01 
